"SURVEY","YEAR","REGULATORY_AREA_NAME","Biomass","Variance","SE","CV","HAUL_COUNT","CATCH_COUNT","Group"
"GOA",2011,"GOA",0,0,0,0,670,0,"Tiger_Rockfish"
"GOA",2011,"WESTERN GOA",0,0,0,0,163,0,"Tiger_Rockfish"
"GOA",2013,"CENTRAL GOA",4.30624529008989,18.5437484984213,4.30624529008989,1,313,1,"Tiger_Rockfish"
"GOA",2013,"EASTERN GOA",0,0,0,0,99,0,"Tiger_Rockfish"
"GOA",2013,"GOA",4.30624529008989,18.5437484984213,4.30624529008989,1,548,1,"Tiger_Rockfish"
"GOA",2013,"WESTERN GOA",0,0,0,0,136,0,"Tiger_Rockfish"
"GOA",2015,"CENTRAL GOA",0,0,0,0,434,0,"Tiger_Rockfish"
"GOA",2015,"EASTERN GOA",0,0,0,0,148,0,"Tiger_Rockfish"
"GOA",2015,"GOA",0,0,0,0,771,0,"Tiger_Rockfish"
"GOA",2015,"WESTERN GOA",0,0,0,0,189,0,"Tiger_Rockfish"
"GOA",2017,"CENTRAL GOA",0,0,0,0,296,0,"Tiger_Rockfish"
"GOA",2017,"EASTERN GOA",0,0,0,0,115,0,"Tiger_Rockfish"
"GOA",2017,"GOA",0,0,0,0,536,0,"Tiger_Rockfish"
"GOA",2017,"WESTERN GOA",0,0,0,0,125,0,"Tiger_Rockfish"
"GOA",2019,"CENTRAL GOA",0,0,0,0,297,0,"Tiger_Rockfish"
"GOA",2019,"EASTERN GOA",0,0,0,0,121,0,"Tiger_Rockfish"
"GOA",2019,"GOA",0,0,0,0,541,0,"Tiger_Rockfish"
"GOA",2019,"WESTERN GOA",0,0,0,0,123,0,"Tiger_Rockfish"
"GOA",2021,"CENTRAL GOA",0,0,0,0,292,0,"Tiger_Rockfish"
"GOA",2021,"EASTERN GOA",0,0,0,0,123,0,"Tiger_Rockfish"
"GOA",2021,"GOA",0,0,0,0,529,0,"Tiger_Rockfish"
"GOA",2021,"WESTERN GOA",0,0,0,0,114,0,"Tiger_Rockfish"
"NBS",2010,"NBS",0,0,0,0,141,0,"Tiger_Rockfish"
"NBS",2017,"NBS",0,0,0,0,143,0,"Tiger_Rockfish"
"NBS",2019,"NBS",0,0,0,0,144,0,"Tiger_Rockfish"
"AI",1980,"AI",0,0,0,0,127,0,"Canary_Rockfish"
"AI",1980,"ALEUTIANS",0,0,0,0,109,0,"Canary_Rockfish"
"AI",1980,"S BERING SEA",0,0,0,0,18,0,"Canary_Rockfish"
"AI",1983,"AI",0,0,0,0,290,0,"Canary_Rockfish"
"AI",1983,"ALEUTIANS",0,0,0,0,256,0,"Canary_Rockfish"
"AI",1983,"S BERING SEA",0,0,0,0,34,0,"Canary_Rockfish"
"AI",1986,"AI",0,0,0,0,383,0,"Canary_Rockfish"
"AI",1986,"ALEUTIANS",0,0,0,0,320,0,"Canary_Rockfish"
"AI",1986,"S BERING SEA",0,0,0,0,63,0,"Canary_Rockfish"
"AI",1991,"AI",0,0,0,0,331,0,"Canary_Rockfish"
"AI",1991,"ALEUTIANS",0,0,0,0,276,0,"Canary_Rockfish"
"AI",1991,"S BERING SEA",0,0,0,0,55,0,"Canary_Rockfish"
"AI",1994,"AI",0,0,0,0,380,0,"Canary_Rockfish"
"AI",1994,"ALEUTIANS",0,0,0,0,316,0,"Canary_Rockfish"
"AI",1994,"S BERING SEA",0,0,0,0,64,0,"Canary_Rockfish"
"AI",1997,"AI",0,0,0,0,396,0,"Canary_Rockfish"
"AI",1997,"ALEUTIANS",0,0,0,0,344,0,"Canary_Rockfish"
"AI",1997,"S BERING SEA",0,0,0,0,52,0,"Canary_Rockfish"
"AI",2000,"AI",0,0,0,0,419,0,"Canary_Rockfish"
"AI",2000,"ALEUTIANS",0,0,0,0,361,0,"Canary_Rockfish"
"AI",2000,"S BERING SEA",0,0,0,0,58,0,"Canary_Rockfish"
"AI",2002,"AI",0,0,0,0,414,0,"Canary_Rockfish"
"AI",2002,"ALEUTIANS",0,0,0,0,353,0,"Canary_Rockfish"
"AI",2002,"S BERING SEA",0,0,0,0,61,0,"Canary_Rockfish"
"AI",2004,"AI",0,0,0,0,419,0,"Canary_Rockfish"
"AI",2004,"ALEUTIANS",0,0,0,0,366,0,"Canary_Rockfish"
"AI",2004,"S BERING SEA",0,0,0,0,53,0,"Canary_Rockfish"
"AI",2006,"AI",0,0,0,0,357,0,"Canary_Rockfish"
"AI",2006,"ALEUTIANS",0,0,0,0,313,0,"Canary_Rockfish"
"AI",2006,"S BERING SEA",0,0,0,0,44,0,"Canary_Rockfish"
"AI",2010,"AI",0,0,0,0,418,0,"Canary_Rockfish"
"AI",2010,"ALEUTIANS",0,0,0,0,367,0,"Canary_Rockfish"
"AI",2010,"S BERING SEA",0,0,0,0,51,0,"Canary_Rockfish"
"AI",2012,"AI",0,0,0,0,420,0,"Canary_Rockfish"
"AI",2012,"ALEUTIANS",0,0,0,0,365,0,"Canary_Rockfish"
"AI",2012,"S BERING SEA",0,0,0,0,55,0,"Canary_Rockfish"
"AI",2014,"AI",0,0,0,0,410,0,"Canary_Rockfish"
"AI",2014,"ALEUTIANS",0,0,0,0,366,0,"Canary_Rockfish"
"AI",2014,"S BERING SEA",0,0,0,0,44,0,"Canary_Rockfish"
"AI",2016,"AI",0,0,0,0,419,0,"Canary_Rockfish"
"AI",2016,"ALEUTIANS",0,0,0,0,376,0,"Canary_Rockfish"
"AI",2016,"S BERING SEA",0,0,0,0,43,0,"Canary_Rockfish"
"AI",2018,"AI",0,0,0,0,420,0,"Canary_Rockfish"
"AI",2018,"ALEUTIANS",0,0,0,0,375,0,"Canary_Rockfish"
"AI",2018,"S BERING SEA",0,0,0,0,45,0,"Canary_Rockfish"
"EBS_SHELF",1982,"EBS_SHELF",0,0,0,0,329,0,"Canary_Rockfish"
"EBS_SHELF",1983,"EBS_SHELF",0,0,0,0,353,0,"Canary_Rockfish"
"EBS_SHELF",1984,"EBS_SHELF",0,0,0,0,355,0,"Canary_Rockfish"
"EBS_SHELF",1985,"EBS_SHELF",0,0,0,0,353,0,"Canary_Rockfish"
"EBS_SHELF",1986,"EBS_SHELF",0,0,0,0,354,0,"Canary_Rockfish"
"EBS_SHELF",1987,"EBS_SHELF",0,0,0,0,343,0,"Canary_Rockfish"
"EBS_SHELF",1988,"EBS_SHELF",0,0,0,0,353,0,"Canary_Rockfish"
"EBS_SHELF",1989,"EBS_SHELF",0,0,0,0,354,0,"Canary_Rockfish"
"EBS_SHELF",1990,"EBS_SHELF",0,0,0,0,351,0,"Canary_Rockfish"
"EBS_SHELF",1991,"EBS_SHELF",0,0,0,0,352,0,"Canary_Rockfish"
"EBS_SHELF",1992,"EBS_SHELF",0,0,0,0,336,0,"Canary_Rockfish"
"EBS_SHELF",1993,"EBS_SHELF",0,0,0,0,355,0,"Canary_Rockfish"
"EBS_SHELF",1994,"EBS_SHELF",0,0,0,0,355,0,"Canary_Rockfish"
"EBS_SHELF",1995,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",1996,"EBS_SHELF",0,0,0,0,355,0,"Canary_Rockfish"
"EBS_SHELF",1997,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",1998,"EBS_SHELF",0,0,0,0,355,0,"Canary_Rockfish"
"EBS_SHELF",1999,"EBS_SHELF",0,0,0,0,353,0,"Canary_Rockfish"
"EBS_SHELF",2000,"EBS_SHELF",0,0,0,0,352,0,"Canary_Rockfish"
"EBS_SHELF",2001,"EBS_SHELF",0,0,0,0,355,0,"Canary_Rockfish"
"EBS_SHELF",2002,"EBS_SHELF",0,0,0,0,355,0,"Canary_Rockfish"
"EBS_SHELF",2003,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",2004,"EBS_SHELF",0,0,0,0,355,0,"Canary_Rockfish"
"EBS_SHELF",2005,"EBS_SHELF",0,0,0,0,353,0,"Canary_Rockfish"
"EBS_SHELF",2006,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",2007,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",2008,"EBS_SHELF",0,0,0,0,355,0,"Canary_Rockfish"
"EBS_SHELF",2009,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",2010,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",2011,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",2012,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",2013,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",2014,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",2015,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",2016,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",2017,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",2018,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SHELF",2019,"EBS_SHELF",0,0,0,0,356,0,"Canary_Rockfish"
"EBS_SLOPE",2002,"EBS_SLOPE",0,0,0,0,141,0,"Canary_Rockfish"
"EBS_SLOPE",2004,"EBS_SLOPE",0,0,0,0,231,0,"Canary_Rockfish"
"EBS_SLOPE",2008,"EBS_SLOPE",0,0,0,0,200,0,"Canary_Rockfish"
"EBS_SLOPE",2010,"EBS_SLOPE",0,0,0,0,200,0,"Canary_Rockfish"
"EBS_SLOPE",2012,"EBS_SLOPE",0,0,0,0,189,0,"Canary_Rockfish"
"EBS_SLOPE",2016,"EBS_SLOPE",0,0,0,0,175,0,"Canary_Rockfish"
"GOA",1984,"CENTRAL GOA",0,0,0,0,485,0,"Canary_Rockfish"
"GOA",1984,"EASTERN GOA",0,0,0,0,202,0,"Canary_Rockfish"
"GOA",1984,"GOA",0,0,0,0,929,0,"Canary_Rockfish"
"GOA",1984,"WESTERN GOA",0,0,0,0,242,0,"Canary_Rockfish"
"GOA",1987,"CENTRAL GOA",7.85114072392515,61.6404106668759,7.85114072392515,1,446,1,"Canary_Rockfish"
"GOA",1987,"EASTERN GOA",0,0,0,0,160,0,"Canary_Rockfish"
"GOA",1987,"GOA",7.85114072392515,61.6404106668759,7.85114072392515,1,783,1,"Canary_Rockfish"
"GOA",1987,"WESTERN GOA",0,0,0,0,177,0,"Canary_Rockfish"
"GOA",1990,"CENTRAL GOA",0,0,0,0,371,0,"Canary_Rockfish"
"GOA",1990,"EASTERN GOA",0,0,0,0,202,0,"Canary_Rockfish"
"GOA",1990,"GOA",0,0,0,0,708,0,"Canary_Rockfish"
"GOA",1990,"WESTERN GOA",0,0,0,0,135,0,"Canary_Rockfish"
"GOA",1993,"CENTRAL GOA",0,0,0,0,412,0,"Canary_Rockfish"
"GOA",1993,"EASTERN GOA",0,0,0,0,192,0,"Canary_Rockfish"
"GOA",1993,"GOA",0,0,0,0,774,0,"Canary_Rockfish"
"GOA",1993,"WESTERN GOA",0,0,0,0,170,0,"Canary_Rockfish"
"GOA",1996,"CENTRAL GOA",0,0,0,0,393,0,"Canary_Rockfish"
"GOA",1996,"EASTERN GOA",0,0,0,0,214,0,"Canary_Rockfish"
"GOA",1996,"GOA",0,0,0,0,807,0,"Canary_Rockfish"
"GOA",1996,"WESTERN GOA",0,0,0,0,200,0,"Canary_Rockfish"
"GOA",1999,"CENTRAL GOA",0,0,0,0,414,0,"Canary_Rockfish"
"GOA",1999,"EASTERN GOA",0,0,0,0,203,0,"Canary_Rockfish"
"GOA",1999,"GOA",0,0,0,0,764,0,"Canary_Rockfish"
"GOA",1999,"WESTERN GOA",0,0,0,0,147,0,"Canary_Rockfish"
"GOA",2001,"CENTRAL GOA",0,0,0,0,350,0,"Canary_Rockfish"
"GOA",2001,"EASTERN GOA",NA,NA,NA,NA,NA,NA,"Canary_Rockfish"
"GOA",2001,"GOA",80.8919854208333,6543.51330532431,80.8919854208333,1,489,1,"Canary_Rockfish"
"GOA",2001,"WESTERN GOA",80.8919854208333,6543.51330532431,80.8919854208333,1,139,1,"Canary_Rockfish"
"GOA",2003,"CENTRAL GOA",0,0,0,0,420,0,"Canary_Rockfish"
"GOA",2003,"EASTERN GOA",0,0,0,0,159,0,"Canary_Rockfish"
"GOA",2003,"GOA",0,0,0,0,809,0,"Canary_Rockfish"
"GOA",2003,"WESTERN GOA",0,0,0,0,230,0,"Canary_Rockfish"
"GOA",2005,"CENTRAL GOA",0,0,0,0,470,0,"Canary_Rockfish"
"GOA",2005,"EASTERN GOA",0,0,0,0,187,0,"Canary_Rockfish"
"GOA",2005,"GOA",0,0,0,0,837,0,"Canary_Rockfish"
"GOA",2005,"WESTERN GOA",0,0,0,0,180,0,"Canary_Rockfish"
"GOA",2007,"CENTRAL GOA",0,0,0,0,470,0,"Canary_Rockfish"
"GOA",2007,"EASTERN GOA",0,0,0,0,141,0,"Canary_Rockfish"
"GOA",2007,"GOA",56.2450559237572,3163.50631586657,56.2450559237572,1,816,1,"Canary_Rockfish"
"GOA",2007,"WESTERN GOA",56.2450559237572,3163.50631586657,56.2450559237572,1,205,1,"Canary_Rockfish"
"GOA",2009,"CENTRAL GOA",0,0,0,0,470,0,"Canary_Rockfish"
"GOA",2009,"EASTERN GOA",0,0,0,0,157,0,"Canary_Rockfish"
"GOA",2009,"GOA",0,0,0,0,823,0,"Canary_Rockfish"
"GOA",2009,"WESTERN GOA",0,0,0,0,196,0,"Canary_Rockfish"
"GOA",2011,"CENTRAL GOA",41.6895212702557,1304.26275579503,36.1145781616653,0.866274715114852,383,2,"Canary_Rockfish"
"GOA",2011,"EASTERN GOA",0,0,0,0,124,0,"Canary_Rockfish"
"GOA",2011,"GOA",41.6895212702557,1304.26275579503,36.1145781616653,0.866274715114852,670,2,"Canary_Rockfish"
"GOA",2011,"WESTERN GOA",0,0,0,0,163,0,"Canary_Rockfish"
"GOA",2013,"CENTRAL GOA",0,0,0,0,313,0,"Canary_Rockfish"
"GOA",2013,"EASTERN GOA",0,0,0,0,99,0,"Canary_Rockfish"
"GOA",2013,"GOA",0,0,0,0,548,0,"Canary_Rockfish"
"GOA",2013,"WESTERN GOA",0,0,0,0,136,0,"Canary_Rockfish"
"GOA",2015,"CENTRAL GOA",0,0,0,0,434,0,"Canary_Rockfish"
"GOA",2015,"EASTERN GOA",0,0,0,0,148,0,"Canary_Rockfish"
"GOA",2015,"GOA",0,0,0,0,771,0,"Canary_Rockfish"
"GOA",2015,"WESTERN GOA",0,0,0,0,189,0,"Canary_Rockfish"
"GOA",2017,"CENTRAL GOA",0,0,0,0,296,0,"Canary_Rockfish"
"GOA",2017,"EASTERN GOA",0,0,0,0,115,0,"Canary_Rockfish"
"GOA",2017,"GOA",0,0,0,0,536,0,"Canary_Rockfish"
"GOA",2017,"WESTERN GOA",0,0,0,0,125,0,"Canary_Rockfish"
"GOA",2019,"CENTRAL GOA",0,0,0,0,297,0,"Canary_Rockfish"
"GOA",2019,"EASTERN GOA",0,0,0,0,121,0,"Canary_Rockfish"
"GOA",2019,"GOA",0,0,0,0,541,0,"Canary_Rockfish"
"GOA",2019,"WESTERN GOA",0,0,0,0,123,0,"Canary_Rockfish"
"GOA",2021,"CENTRAL GOA",0,0,0,0,292,0,"Canary_Rockfish"
"GOA",2021,"EASTERN GOA",0,0,0,0,123,0,"Canary_Rockfish"
"GOA",2021,"GOA",0,0,0,0,529,0,"Canary_Rockfish"
"GOA",2021,"WESTERN GOA",0,0,0,0,114,0,"Canary_Rockfish"
"NBS",2010,"NBS",0,0,0,0,141,0,"Canary_Rockfish"
"NBS",2017,"NBS",0,0,0,0,143,0,"Canary_Rockfish"
"NBS",2019,"NBS",0,0,0,0,144,0,"Canary_Rockfish"
"AI",1980,"AI",0,0,0,0,127,0,"Yelloweye_Rockfish"
"AI",1980,"ALEUTIANS",0,0,0,0,109,0,"Yelloweye_Rockfish"
"AI",1980,"S BERING SEA",0,0,0,0,18,0,"Yelloweye_Rockfish"
"AI",1983,"AI",0,0,0,0,290,0,"Yelloweye_Rockfish"
"AI",1983,"ALEUTIANS",0,0,0,0,256,0,"Yelloweye_Rockfish"
"AI",1983,"S BERING SEA",0,0,0,0,34,0,"Yelloweye_Rockfish"
"AI",1986,"AI",0,0,0,0,383,0,"Yelloweye_Rockfish"
"AI",1986,"ALEUTIANS",0,0,0,0,320,0,"Yelloweye_Rockfish"
"AI",1986,"S BERING SEA",0,0,0,0,63,0,"Yelloweye_Rockfish"
"AI",1991,"AI",7.09187110873255,0,0,0,331,1,"Yelloweye_Rockfish"
"AI",1991,"ALEUTIANS",7.09187110873255,0,0,0,276,1,"Yelloweye_Rockfish"
"AI",1991,"S BERING SEA",0,0,0,0,55,0,"Yelloweye_Rockfish"
"AI",1994,"AI",0,0,0,0,380,0,"Yelloweye_Rockfish"
"AI",1994,"ALEUTIANS",0,0,0,0,316,0,"Yelloweye_Rockfish"
"AI",1994,"S BERING SEA",0,0,0,0,64,0,"Yelloweye_Rockfish"
"AI",1997,"AI",0,0,0,0,396,0,"Yelloweye_Rockfish"
"AI",1997,"ALEUTIANS",0,0,0,0,344,0,"Yelloweye_Rockfish"
"AI",1997,"S BERING SEA",0,0,0,0,52,0,"Yelloweye_Rockfish"
"AI",2000,"AI",0,0,0,0,419,0,"Yelloweye_Rockfish"
"AI",2000,"ALEUTIANS",0,0,0,0,361,0,"Yelloweye_Rockfish"
"AI",2000,"S BERING SEA",0,0,0,0,58,0,"Yelloweye_Rockfish"
"AI",2002,"AI",0,0,0,0,414,0,"Yelloweye_Rockfish"
"AI",2002,"ALEUTIANS",0,0,0,0,353,0,"Yelloweye_Rockfish"
"AI",2002,"S BERING SEA",0,0,0,0,61,0,"Yelloweye_Rockfish"
"AI",2004,"AI",0,0,0,0,419,0,"Yelloweye_Rockfish"
"AI",2004,"ALEUTIANS",0,0,0,0,366,0,"Yelloweye_Rockfish"
"AI",2004,"S BERING SEA",0,0,0,0,53,0,"Yelloweye_Rockfish"
"AI",2006,"AI",0,0,0,0,357,0,"Yelloweye_Rockfish"
"AI",2006,"ALEUTIANS",0,0,0,0,313,0,"Yelloweye_Rockfish"
"AI",2006,"S BERING SEA",0,0,0,0,44,0,"Yelloweye_Rockfish"
"AI",2010,"AI",0,0,0,0,418,0,"Yelloweye_Rockfish"
"AI",2010,"ALEUTIANS",0,0,0,0,367,0,"Yelloweye_Rockfish"
"AI",2010,"S BERING SEA",0,0,0,0,51,0,"Yelloweye_Rockfish"
"AI",2012,"AI",0,0,0,0,420,0,"Yelloweye_Rockfish"
"AI",2012,"ALEUTIANS",0,0,0,0,365,0,"Yelloweye_Rockfish"
"AI",2012,"S BERING SEA",0,0,0,0,55,0,"Yelloweye_Rockfish"
"AI",2014,"AI",0,0,0,0,410,0,"Yelloweye_Rockfish"
"AI",2014,"ALEUTIANS",0,0,0,0,366,0,"Yelloweye_Rockfish"
"AI",2014,"S BERING SEA",0,0,0,0,44,0,"Yelloweye_Rockfish"
"AI",2016,"AI",0,0,0,0,419,0,"Yelloweye_Rockfish"
"AI",2016,"ALEUTIANS",0,0,0,0,376,0,"Yelloweye_Rockfish"
"AI",2016,"S BERING SEA",0,0,0,0,43,0,"Yelloweye_Rockfish"
"AI",2018,"AI",0,0,0,0,420,0,"Yelloweye_Rockfish"
"AI",2018,"ALEUTIANS",0,0,0,0,375,0,"Yelloweye_Rockfish"
"AI",2018,"S BERING SEA",0,0,0,0,45,0,"Yelloweye_Rockfish"
"EBS_SHELF",1982,"EBS_SHELF",0,0,0,0,329,0,"Yelloweye_Rockfish"
"EBS_SHELF",1983,"EBS_SHELF",0,0,0,0,353,0,"Yelloweye_Rockfish"
"EBS_SHELF",1984,"EBS_SHELF",0,0,0,0,355,0,"Yelloweye_Rockfish"
"EBS_SHELF",1985,"EBS_SHELF",0,0,0,0,353,0,"Yelloweye_Rockfish"
"EBS_SHELF",1986,"EBS_SHELF",0,0,0,0,354,0,"Yelloweye_Rockfish"
"EBS_SHELF",1987,"EBS_SHELF",0,0,0,0,343,0,"Yelloweye_Rockfish"
"EBS_SHELF",1988,"EBS_SHELF",0,0,0,0,353,0,"Yelloweye_Rockfish"
"EBS_SHELF",1989,"EBS_SHELF",0,0,0,0,354,0,"Yelloweye_Rockfish"
"EBS_SHELF",1990,"EBS_SHELF",0,0,0,0,351,0,"Yelloweye_Rockfish"
"EBS_SHELF",1991,"EBS_SHELF",0,0,0,0,352,0,"Yelloweye_Rockfish"
"EBS_SHELF",1992,"EBS_SHELF",0,0,0,0,336,0,"Yelloweye_Rockfish"
"EBS_SHELF",1993,"EBS_SHELF",0,0,0,0,355,0,"Yelloweye_Rockfish"
"EBS_SHELF",1994,"EBS_SHELF",0,0,0,0,355,0,"Yelloweye_Rockfish"
"EBS_SHELF",1995,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",1996,"EBS_SHELF",0,0,0,0,355,0,"Yelloweye_Rockfish"
"EBS_SHELF",1997,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",1998,"EBS_SHELF",0,0,0,0,355,0,"Yelloweye_Rockfish"
"EBS_SHELF",1999,"EBS_SHELF",0,0,0,0,353,0,"Yelloweye_Rockfish"
"EBS_SHELF",2000,"EBS_SHELF",0,0,0,0,352,0,"Yelloweye_Rockfish"
"EBS_SHELF",2001,"EBS_SHELF",0,0,0,0,355,0,"Yelloweye_Rockfish"
"EBS_SHELF",2002,"EBS_SHELF",0,0,0,0,355,0,"Yelloweye_Rockfish"
"EBS_SHELF",2003,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",2004,"EBS_SHELF",0,0,0,0,355,0,"Yelloweye_Rockfish"
"EBS_SHELF",2005,"EBS_SHELF",0,0,0,0,353,0,"Yelloweye_Rockfish"
"EBS_SHELF",2006,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",2007,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",2008,"EBS_SHELF",0,0,0,0,355,0,"Yelloweye_Rockfish"
"EBS_SHELF",2009,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",2010,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",2011,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",2012,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",2013,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",2014,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",2015,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",2016,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",2017,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",2018,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SHELF",2019,"EBS_SHELF",0,0,0,0,356,0,"Yelloweye_Rockfish"
"EBS_SLOPE",2002,"EBS_SLOPE",0,0,0,0,141,0,"Yelloweye_Rockfish"
"EBS_SLOPE",2004,"EBS_SLOPE",0,0,0,0,231,0,"Yelloweye_Rockfish"
"EBS_SLOPE",2008,"EBS_SLOPE",0,0,0,0,200,0,"Yelloweye_Rockfish"
"EBS_SLOPE",2010,"EBS_SLOPE",0,0,0,0,200,0,"Yelloweye_Rockfish"
"EBS_SLOPE",2012,"EBS_SLOPE",0,0,0,0,189,0,"Yelloweye_Rockfish"
"EBS_SLOPE",2016,"EBS_SLOPE",0,0,0,0,175,0,"Yelloweye_Rockfish"
"GOA",1984,"CENTRAL GOA",97.1775388703241,3371.76717521385,58.0669198013279,0.597534373440078,485,4,"Yelloweye_Rockfish"
"GOA",1984,"EASTERN GOA",0,0,0,0,202,0,"Yelloweye_Rockfish"
"GOA",1984,"GOA",119.037351649496,3849.61858995428,62.0452946640942,0.521225428861909,929,5,"Yelloweye_Rockfish"
"GOA",1984,"WESTERN GOA",21.8598127791715,477.851414740429,21.8598127791715,1,242,1,"Yelloweye_Rockfish"
"GOA",1987,"CENTRAL GOA",349.411096586219,16649.0798635731,129.031313500146,0.369282243067822,446,10,"Yelloweye_Rockfish"
"GOA",1987,"EASTERN GOA",0,0,0,0,160,0,"Yelloweye_Rockfish"
"GOA",1987,"GOA",422.579135147328,21379.5301910621,146.217407277869,0.346011894853472,783,12,"Yelloweye_Rockfish"
"GOA",1987,"WESTERN GOA",73.1680385611093,4730.45032748904,68.7782692969883,0.940004278501266,177,2,"Yelloweye_Rockfish"
"GOA",1990,"CENTRAL GOA",308.880886009231,14574.4807739618,120.724814242813,0.39084585583326,371,13,"Yelloweye_Rockfish"
"GOA",1990,"EASTERN GOA",0,0,0,0,202,0,"Yelloweye_Rockfish"
"GOA",1990,"GOA",308.880886009231,14574.4807739618,120.724814242813,0.39084585583326,708,13,"Yelloweye_Rockfish"
"GOA",1990,"WESTERN GOA",0,0,0,0,135,0,"Yelloweye_Rockfish"
"GOA",1993,"CENTRAL GOA",579.5977806482,37529.5100004289,193.725346819741,0.334241008657911,412,17,"Yelloweye_Rockfish"
"GOA",1993,"EASTERN GOA",0,0,0,0,192,0,"Yelloweye_Rockfish"
"GOA",1993,"GOA",594.026928627645,37737.7103118416,194.261963111263,0.327025516435859,774,18,"Yelloweye_Rockfish"
"GOA",1993,"WESTERN GOA",14.4291479794448,208.200311412717,14.4291479794448,1,170,1,"Yelloweye_Rockfish"
"GOA",1996,"CENTRAL GOA",479.420494420441,60540.4970367351,246.049785687237,0.513223336404673,393,6,"Yelloweye_Rockfish"
"GOA",1996,"EASTERN GOA",0,0,0,0,214,0,"Yelloweye_Rockfish"
"GOA",1996,"GOA",522.889852409573,62003.579936066,249.005180540618,0.476209625015969,807,9,"Yelloweye_Rockfish"
"GOA",1996,"WESTERN GOA",43.4693579891321,1463.08289933092,38.250266656991,0.879936314370091,200,3,"Yelloweye_Rockfish"
"GOA",1999,"CENTRAL GOA",2280.88899704368,1113221.55751465,1055.09315110783,0.462579789053901,414,15,"Yelloweye_Rockfish"
"GOA",1999,"EASTERN GOA",0,0,0,0,203,0,"Yelloweye_Rockfish"
"GOA",1999,"GOA",2280.88899704368,1113221.55751465,1055.09315110783,0.462579789053901,764,15,"Yelloweye_Rockfish"
"GOA",1999,"WESTERN GOA",0,0,0,0,147,0,"Yelloweye_Rockfish"
"GOA",2001,"CENTRAL GOA",1508.25750619145,600124.906621852,774.677291923451,0.513624025568163,350,9,"Yelloweye_Rockfish"
"GOA",2001,"EASTERN GOA",NA,NA,NA,NA,NA,NA,"Yelloweye_Rockfish"
"GOA",2001,"GOA",1549.80343705892,601850.970993497,775.790545826318,0.500573509695232,489,10,"Yelloweye_Rockfish"
"GOA",2001,"WESTERN GOA",41.5459308674736,1726.06437164489,41.5459308674736,1,139,1,"Yelloweye_Rockfish"
"GOA",2003,"CENTRAL GOA",858.108047159319,191770.874490979,437.916515435281,0.510327943998381,420,9,"Yelloweye_Rockfish"
"GOA",2003,"EASTERN GOA",0,0,0,0,159,0,"Yelloweye_Rockfish"
"GOA",2003,"GOA",903.994625549522,193876.452567339,440.314038576263,0.487075947280775,809,10,"Yelloweye_Rockfish"
